Forward Packets,Forward Bytes,Delta Forward Packets,Delta Forward Bytes,Forward Instantaneous Packets per Second,Forward Average Packets per second,Forward Instantaneous Bytes per Second,Forward Average Bytes per second,Reverse Packets,Reverse Bytes,Delta Reverse Packets,Delta Reverse Bytes,DeltaReverse Instantaneous Packets per Second,Reverse Average Packets per second,Reverse Instantaneous Bytes per Second,Reverse Average Bytes per second,Traffic Type
409,27896,7,471,7,0.8646934461,471,58.97674419,670,90994,9,623,9,1.416490486,623,192.3763214,dns
409,27896,7,471,7,0.8646934461,471,58.97674419,671,91164,1,170,1,1.415611814,170,192.3291139,dns
409,27896,0,0,0,0.8628691983,0,58.85232068,671,91164,1,170,1,1.415611814,170,192.3291139,dns
409,27896,0,0,0,0.8628691983,0,58.85232068,671,91164,0,0,0,1.412631579,0,191.9242105,dns
409,27896,0,0,0,0.8610526316,0,58.72842105,671,91164,0,0,0,1.412631579,0,191.9242105,dns
409,27896,0,0,0,0.8610526316,0,58.72842105,672,91333,1,169,1,1.411764706,169,191.8760504,dns
409,27896,0,0,0,0.8592436975,0,58.60504202,672,91333,1,169,1,1.411764706,169,191.8760504,dns
409,27896,0,0,0,0.8592436975,0,58.60504202,672,91333,0,0,0,1.408805031,0,191.4737945,dns
409,27896,0,0,0,0.857442348,0,58.48218029,672,91333,0,0,0,1.408805031,0,191.4737945,dns
409,27896,0,0,0,0.857442348,0,58.48218029,673,91595,1,262,1,1.407949791,262,191.6213389,dns
409,27896,0,0,0,0.8556485356,0,58.35983264,673,91595,1,262,1,1.407949791,262,191.6213389,dns
409,27896,0,0,0,0.8556485356,0,58.35983264,673,91595,0,0,0,1.405010438,0,191.2212944,dns
409,27896,0,0,0,0.8538622129,0,58.23799582,673,91595,0,0,0,1.405010438,0,191.2212944,dns
409,27896,0,0,0,0.8538622129,0,58.23799582,674,91791,1,196,1,1.404166667,196,191.23125,dns
409,27896,0,0,0,0.8520833333,0,58.11666667,674,91791,1,196,1,1.404166667,196,191.23125,dns
409,27896,0,0,0,0.8520833333,0,58.11666667,675,92125,1,334,1,1.403326403,334,191.5280665,dns
409,27896,0,0,0,0.8503118503,0,57.995842,675,92125,1,334,1,1.403326403,334,191.5280665,dns
409,27896,0,0,0,0.8503118503,0,57.995842,675,92125,0,0,0,1.400414938,0,191.1307054,dns
409,27896,0,0,0,0.8485477178,0,57.87551867,675,92125,0,0,0,1.400414938,0,191.1307054,dns
409,27896,0,0,0,0.8485477178,0,57.87551867,676,92196,1,71,1,1.399585921,71,190.8819876,dns
410,27962,1,66,1,0.8488612836,66,57.89233954,676,92196,1,71,1,1.399585921,71,190.8819876,dns
410,27962,1,66,1,0.8488612836,66,57.89233954,686,92976,10,780,10,1.417355372,780,192.0991736,dns
419,28578,9,616,9,0.8657024793,616,59.04545455,686,92976,10,780,10,1.417355372,780,192.0991736,dns
419,28578,9,616,9,0.8657024793,616,59.04545455,686,92976,0,0,0,1.41443299,0,191.7030928,dns
419,28578,0,0,0,0.8639175258,0,58.92371134,686,92976,0,0,0,1.41443299,0,191.7030928,dns
419,28578,0,0,0,0.8639175258,0,58.92371134,687,93146,1,170,1,1.413580247,170,191.6584362,dns
419,28578,0,0,0,0.8621399177,0,58.80246914,687,93146,1,170,1,1.413580247,170,191.6584362,dns
419,28578,0,0,0,0.8621399177,0,58.80246914,687,93146,0,0,0,1.410677618,0,191.2648871,dns
419,28578,0,0,0,0.8603696099,0,58.68172485,687,93146,0,0,0,1.410677618,0,191.2648871,dns
419,28578,0,0,0,0.8603696099,0,58.68172485,688,93431,1,285,1,1.409836066,285,191.4569672,dns
419,28578,0,0,0,0.8586065574,0,58.56147541,688,93431,1,285,1,1.409836066,285,191.4569672,dns
419,28578,0,0,0,0.8586065574,0,58.56147541,688,93431,0,0,0,1.406952965,0,191.0654397,dns
419,28578,0,0,0,0.8568507157,0,58.44171779,688,93431,0,0,0,1.406952965,0,191.0654397,dns
419,28578,0,0,0,0.8568507157,0,58.44171779,689,93772,1,341,1,1.406122449,341,191.3714286,dns
419,28578,0,0,0,0.8551020408,0,58.32244898,689,93772,1,341,1,1.406122449,341,191.3714286,dns
419,28578,0,0,0,0.8551020408,0,58.32244898,690,94058,1,286,1,1.405295316,286,191.5641548,dns
419,28578,0,0,0,0.8533604888,0,58.20366599,690,94058,1,286,1,1.405295316,286,191.5641548,dns
419,28578,0,0,0,0.8533604888,0,58.20366599,690,94058,0,0,0,1.402439024,0,191.1747967,dns
419,28578,0,0,0,0.8516260163,0,58.08536585,690,94058,0,0,0,1.402439024,0,191.1747967,dns
419,28578,0,0,0,0.8516260163,0,58.08536585,691,94225,1,167,1,1.401622718,167,191.1257606,dns
419,28578,0,0,0,0.8498985801,0,57.96754564,691,94225,1,167,1,1.401622718,167,191.1257606,dns
419,28578,0,0,0,0.8498985801,0,57.96754564,691,94225,0,0,0,1.398785425,0,190.7388664,dns
419,28578,0,0,0,0.8481781377,0,57.85020243,691,94225,0,0,0,1.398785425,0,190.7388664,dns
419,28578,0,0,0,0.8481781377,0,57.85020243,692,94296,1,71,1,1.397979798,71,190.4969697,dns
420,28644,1,66,1,0.8484848485,66,57.86666667,692,94296,1,71,1,1.397979798,71,190.4969697,dns
420,28644,1,66,1,0.8484848485,66,57.86666667,703,95135,11,839,11,1.41733871,839,191.8044355,dns
429,29260,9,616,9,0.8649193548,616,58.99193548,703,95135,11,839,11,1.41733871,839,191.8044355,dns
429,29260,9,616,9,0.8649193548,616,58.99193548,703,95135,0,0,0,1.414486922,0,191.4185111,dns
429,29260,0,0,0,0.8631790744,0,58.87323944,703,95135,0,0,0,1.414486922,0,191.4185111,dns
429,29260,0,0,0,0.8631790744,0,58.87323944,704,95429,1,294,1,1.413654618,294,191.624498,dns
429,29260,0,0,0,0.8614457831,0,58.75502008,704,95429,1,294,1,1.413654618,294,191.624498,dns
429,29260,0,0,0,0.8614457831,0,58.75502008,704,95429,0,0,0,1.410821643,0,191.240481,dns
429,29260,0,0,0,0.8597194389,0,58.63727455,704,95429,0,0,0,1.410821643,0,191.240481,dns
429,29260,0,0,0,0.8597194389,0,58.63727455,705,95698,1,269,1,1.41,269,191.396,dns
429,29260,0,0,0,0.858,0,58.52,705,95698,1,269,1,1.41,269,191.396,dns
429,29260,0,0,0,0.858,0,58.52,706,95849,1,151,1,1.409181637,151,191.3153693,dns
429,29260,0,0,0,0.8562874251,0,58.40319361,706,95849,1,151,1,1.409181637,151,191.3153693,dns
429,29260,0,0,0,0.8562874251,0,58.40319361,706,95849,0,0,0,1.406374502,0,190.9342629,dns
429,29260,0,0,0,0.8545816733,0,58.28685259,706,95849,0,0,0,1.406374502,0,190.9342629,dns
429,29260,0,0,0,0.8545816733,0,58.28685259,707,96077,1,228,1,1.4055666,228,191.0079523,dns
429,29260,0,0,0,0.8528827038,0,58.17097416,707,96077,1,228,1,1.4055666,228,191.0079523,dns
429,29260,0,0,0,0.8528827038,0,58.17097416,707,96077,0,0,0,1.402777778,0,190.6289683,dns
429,29260,0,0,0,0.8511904762,0,58.05555556,707,96077,0,0,0,1.402777778,0,190.6289683,dns
429,29260,0,0,0,0.8511904762,0,58.05555556,708,96320,1,243,1,1.401980198,243,190.7326733,dns
429,29260,0,0,0,0.8495049505,0,57.94059406,708,96320,1,243,1,1.401980198,243,190.7326733,dns
429,29260,0,0,0,0.8495049505,0,57.94059406,708,96320,0,0,0,1.399209486,0,190.3557312,dns
429,29260,0,0,0,0.847826087,0,57.82608696,708,96320,0,0,0,1.399209486,0,190.3557312,dns
429,29260,0,0,0,0.847826087,0,57.82608696,709,96391,1,71,1,1.398422091,71,190.1203156,dns
430,29326,1,66,1,0.8481262327,66,57.84220907,709,96391,1,71,1,1.398422091,71,190.1203156,dns
430,29326,1,66,1,0.8481262327,66,57.84220907,719,97279,10,888,10,1.415354331,888,191.4940945,dns
439,29942,9,616,9,0.8641732283,616,58.94094488,719,97279,10,888,10,1.415354331,888,191.4940945,dns
439,29942,9,616,9,0.8641732283,616,58.94094488,719,97279,0,0,0,1.412573674,0,191.1178782,dns
439,29942,0,0,0,0.862475442,0,58.82514735,719,97279,0,0,0,1.412573674,0,191.1178782,dns
439,29942,0,0,0,0.862475442,0,58.82514735,720,97555,1,276,1,1.411764706,276,191.2843137,dns
439,29942,0,0,0,0.8607843137,0,58.70980392,720,97555,1,276,1,1.411764706,276,191.2843137,dns
439,29942,0,0,0,0.8607843137,0,58.70980392,721,97866,1,311,1,1.410958904,311,191.518591,dns
439,29942,0,0,0,0.8590998043,0,58.59491194,721,97866,1,311,1,1.410958904,311,191.518591,dns
439,29942,0,0,0,0.8590998043,0,58.59491194,721,97866,0,0,0,1.408203125,0,191.1445313,dns
439,29942,0,0,0,0.857421875,0,58.48046875,721,97866,0,0,0,1.408203125,0,191.1445313,dns
439,29942,0,0,0,0.857421875,0,58.48046875,722,98181,1,315,1,1.407407407,315,191.3859649,dns
439,29942,0,0,0,0.8557504873,0,58.36647173,722,98181,1,315,1,1.407407407,315,191.3859649,dns
439,29942,0,0,0,0.8557504873,0,58.36647173,722,98181,0,0,0,1.404669261,0,191.0136187,dns
439,29942,0,0,0,0.8540856031,0,58.25291829,722,98181,0,0,0,1.404669261,0,191.0136187,dns
439,29942,0,0,0,0.8540856031,0,58.25291829,723,98492,1,311,1,1.403883495,311,191.2466019,dns
439,29942,0,0,0,0.8524271845,0,58.13980583,723,98492,1,311,1,1.403883495,311,191.2466019,dns
439,29942,0,0,0,0.8524271845,0,58.13980583,723,98492,0,0,0,1.401162791,0,190.875969,dns
439,29942,0,0,0,0.8507751938,0,58.02713178,723,98492,0,0,0,1.401162791,0,190.875969,dns
439,29942,0,0,0,0.8507751938,0,58.02713178,724,98768,1,276,1,1.400386847,276,191.040619,dns
439,29942,0,0,0,0.8491295938,0,57.91489362,724,98768,1,276,1,1.400386847,276,191.040619,dns
439,29942,0,0,0,0.8491295938,0,57.91489362,725,98839,1,71,1,1.3996139,71,190.8088803,dns
440,30008,1,66,1,0.8494208494,66,57.93050193,725,98839,1,71,1,1.3996139,71,190.8088803,dns
440,30008,1,66,1,0.8494208494,66,57.93050193,733,99528,8,689,8,1.412331407,689,191.7687861,dns
446,30418,6,410,6,0.859344894,410,58.6088632,733,99528,8,689,8,1.412331407,689,191.7687861,dns
446,30418,6,410,6,0.859344894,410,58.6088632,736,99753,3,225,3,1.415384615,225,191.8326923,dns
449,30624,3,206,3,0.8634615385,206,58.89230769,736,99753,3,225,3,1.415384615,225,191.8326923,dns
449,30624,3,206,3,0.8634615385,206,58.89230769,737,99989,1,236,1,1.414587332,236,191.9174664,dns
449,30624,0,0,0,0.8618042226,0,58.77927063,737,99989,1,236,1,1.414587332,236,191.9174664,dns
449,30624,0,0,0,0.8618042226,0,58.77927063,737,99989,0,0,0,1.411877395,0,191.5498084,dns
449,30624,0,0,0,0.8601532567,0,58.66666667,737,99989,0,0,0,1.411877395,0,191.5498084,dns
449,30624,0,0,0,0.8601532567,0,58.66666667,738,100148,1,159,1,1.411089866,159,191.4875717,dns
449,30624,0,0,0,0.8585086042,0,58.55449331,738,100148,1,159,1,1.411089866,159,191.4875717,dns
449,30624,0,0,0,0.8585086042,0,58.55449331,738,100148,0,0,0,1.408396947,0,191.1221374,dns
449,30624,0,0,0,0.856870229,0,58.44274809,738,100148,0,0,0,1.408396947,0,191.1221374,dns
449,30624,0,0,0,0.856870229,0,58.44274809,739,100491,1,343,1,1.407619048,343,191.4114286,dns
449,30624,0,0,0,0.8552380952,0,58.33142857,739,100491,1,343,1,1.407619048,343,191.4114286,dns
449,30624,0,0,0,0.8552380952,0,58.33142857,739,100491,0,0,0,1.404942966,0,191.0475285,dns
449,30624,0,0,0,0.8536121673,0,58.22053232,739,100491,0,0,0,1.404942966,0,191.0475285,dns
449,30624,0,0,0,0.8536121673,0,58.22053232,740,100850,1,359,1,1.404174573,359,191.3662239,dns
449,30624,0,0,0,0.8519924099,0,58.11005693,740,100850,1,359,1,1.404174573,359,191.3662239,dns
449,30624,0,0,0,0.8519924099,0,58.11005693,741,101173,1,323,1,1.403409091,323,191.6155303,dns
449,30624,0,0,0,0.8503787879,0,58,741,101173,1,323,1,1.403409091,323,191.6155303,dns
449,30624,0,0,0,0.8503787879,0,58,741,101173,0,0,0,1.400756144,0,191.2533081,dns
449,30624,0,0,0,0.8487712665,0,57.89035917,741,101173,0,0,0,1.400756144,0,191.2533081,dns
449,30624,0,0,0,0.8487712665,0,57.89035917,742,101244,1,71,1,1.4,71,191.0264151,dns
450,30690,1,66,1,0.8490566038,66,57.90566038,742,101244,1,71,1,1.4,71,191.0264151,dns
450,30690,1,66,1,0.8490566038,66,57.90566038,752,102079,10,835,10,1.416195857,835,192.2391714,dns
459,31306,9,616,9,0.8644067797,616,58.9566855,752,102079,10,835,10,1.416195857,835,192.2391714,dns
459,31306,9,616,9,0.8644067797,616,58.9566855,752,102079,0,0,0,1.413533835,0,191.8778195,dns
459,31306,0,0,0,0.8627819549,0,58.84586466,752,102079,0,0,0,1.413533835,0,191.8778195,dns
459,31306,0,0,0,0.8627819549,0,58.84586466,753,102357,1,278,1,1.412757974,278,192.0393996,dns
459,31306,0,0,0,0.861163227,0,58.73545966,753,102357,1,278,1,1.412757974,278,192.0393996,dns
459,31306,0,0,0,0.861163227,0,58.73545966,753,102357,0,0,0,1.41011236,0,191.6797753,dns
459,31306,0,0,0,0.8595505618,0,58.62546816,753,102357,0,0,0,1.41011236,0,191.6797753,dns
459,31306,0,0,0,0.8595505618,0,58.62546816,754,102703,1,346,1,1.409345794,346,191.9682243,dns
459,31306,0,0,0,0.8579439252,0,58.51588785,754,102703,1,346,1,1.409345794,346,191.9682243,dns
459,31306,0,0,0,0.8579439252,0,58.51588785,754,102703,0,0,0,1.406716418,0,191.6100746,dns
459,31306,0,0,0,0.8563432836,0,58.40671642,754,102703,0,0,0,1.406716418,0,191.6100746,dns
459,31306,0,0,0,0.8563432836,0,58.40671642,755,102968,1,265,1,1.405959032,265,191.7467412,dns
459,31306,0,0,0,0.8547486034,0,58.29795158,755,102968,1,265,1,1.405959032,265,191.7467412,dns
459,31306,0,0,0,0.8547486034,0,58.29795158,756,103139,1,171,1,1.405204461,171,191.7081784,dns
459,31306,0,0,0,0.8531598513,0,58.18959108,756,103139,1,171,1,1.405204461,171,191.7081784,dns
459,31306,0,0,0,0.8531598513,0,58.18959108,756,103139,0,0,0,1.402597403,0,191.3525046,dns
459,31306,0,0,0,0.8515769944,0,58.08163265,756,103139,0,0,0,1.402597403,0,191.3525046,dns
459,31306,0,0,0,0.8515769944,0,58.08163265,757,103353,1,214,1,1.401851852,214,191.3944444,dns
459,31306,0,0,0,0.85,0,57.97407407,757,103353,1,214,1,1.401851852,214,191.3944444,dns
459,31306,0,0,0,0.85,0,57.97407407,757,103353,0,0,0,1.399260628,0,191.0406654,dns
459,31306,0,0,0,0.8484288355,0,57.86691312,757,103353,0,0,0,1.399260628,0,191.0406654,dns
459,31306,0,0,0,0.8484288355,0,57.86691312,758,103424,1,71,1,1.398523985,71,190.8191882,dns
460,31372,1,66,1,0.8487084871,66,57.88191882,758,103424,1,71,1,1.398523985,71,190.8191882,dns
460,31372,1,66,1,0.8487084871,66,57.88191882,769,104428,11,1004,11,1.416206262,1004,192.3167587,dns
469,31988,9,616,9,0.8637200737,616,58.90976059,769,104428,11,1004,11,1.416206262,1004,192.3167587,dns
469,31988,9,616,9,0.8637200737,616,58.90976059,769,104428,0,0,0,1.413602941,0,191.9632353,dns
469,31988,0,0,0,0.8621323529,0,58.80147059,769,104428,0,0,0,1.413602941,0,191.9632353,dns
469,31988,0,0,0,0.8621323529,0,58.80147059,770,104712,1,284,1,1.412844037,284,192.1321101,dns
469,31988,0,0,0,0.8605504587,0,58.69357798,770,104712,1,284,1,1.412844037,284,192.1321101,dns
469,31988,0,0,0,0.8605504587,0,58.69357798,770,104712,0,0,0,1.41025641,0,191.7802198,dns
469,31988,0,0,0,0.858974359,0,58.58608059,770,104712,0,0,0,1.41025641,0,191.7802198,dns
469,31988,0,0,0,0.858974359,0,58.58608059,771,105055,1,343,1,1.409506399,343,192.0566728,dns
469,31988,0,0,0,0.8574040219,0,58.47897623,771,105055,1,343,1,1.409506399,343,192.0566728,dns
469,31988,0,0,0,0.8574040219,0,58.47897623,772,105320,1,265,1,1.408759124,265,192.189781,dns
469,31988,0,0,0,0.8558394161,0,58.37226277,772,105320,1,265,1,1.408759124,265,192.189781,dns
469,31988,0,0,0,0.8558394161,0,58.37226277,772,105320,0,0,0,1.406193078,0,191.8397086,dns
469,31988,0,0,0,0.85428051,0,58.26593807,772,105320,0,0,0,1.406193078,0,191.8397086,dns
469,31988,0,0,0,0.85428051,0,58.26593807,773,105608,1,288,1,1.405454545,288,192.0145455,dns
469,31988,0,0,0,0.8527272727,0,58.16,773,105608,1,288,1,1.405454545,288,192.0145455,dns
469,31988,0,0,0,0.8527272727,0,58.16,773,105608,0,0,0,1.402903811,0,191.6660617,dns
469,31988,0,0,0,0.8511796733,0,58.05444646,773,105608,0,0,0,1.402903811,0,191.6660617,dns
469,31988,0,0,0,0.8511796733,0,58.05444646,774,105914,1,306,1,1.402173913,306,191.8731884,dns
469,31988,0,0,0,0.8496376812,0,57.94927536,774,105914,1,306,1,1.402173913,306,191.8731884,dns
469,31988,0,0,0,0.8496376812,0,57.94927536,774,105914,0,0,0,1.399638336,0,191.5262206,dns
469,31988,0,0,0,0.8481012658,0,57.84448463,774,105914,0,0,0,1.399638336,0,191.5262206,dns
469,31988,0,0,0,0.8481012658,0,57.84448463,775,105985,1,71,1,1.398916968,71,191.3086643,dns
470,32054,1,66,1,0.8483754513,66,57.85920578,775,105985,1,71,1,1.398916968,71,191.3086643,dns
470,32054,1,66,1,0.8483754513,66,57.85920578,786,106994,11,1009,11,1.416216216,1009,192.781982,dns
479,32670,9,616,9,0.8630630631,616,58.86486486,786,106994,11,1009,11,1.416216216,1009,192.781982,dns
479,32670,9,616,9,0.8630630631,616,58.86486486,786,106994,0,0,0,1.413669065,0,192.4352518,dns
479,32670,0,0,0,0.8615107914,0,58.75899281,786,106994,0,0,0,1.413669065,0,192.4352518,dns
479,32670,0,0,0,0.8615107914,0,58.75899281,787,107347,1,353,1,1.412926391,353,192.7235189,dns
479,32670,0,0,0,0.8599640934,0,58.6535009,787,107347,1,353,1,1.412926391,353,192.7235189,dns
479,32670,0,0,0,0.8599640934,0,58.6535009,788,107607,1,260,1,1.41218638,260,192.844086,dns
479,32670,0,0,0,0.8584229391,0,58.5483871,788,107607,1,260,1,1.41218638,260,192.844086,dns
479,32670,0,0,0,0.8584229391,0,58.5483871,788,107607,0,0,0,1.409660107,0,192.4991055,dns
479,32670,0,0,0,0.8568872987,0,58.44364937,788,107607,0,0,0,1.409660107,0,192.4991055,dns
479,32670,0,0,0,0.8568872987,0,58.44364937,789,107788,1,181,1,1.408928571,181,192.4785714,dns
479,32670,0,0,0,0.8553571429,0,58.33928571,789,107788,1,181,1,1.408928571,181,192.4785714,dns
479,32670,0,0,0,0.8553571429,0,58.33928571,789,107788,0,0,0,1.406417112,0,192.1354724,dns
479,32670,0,0,0,0.8538324421,0,58.23529412,789,107788,0,0,0,1.406417112,0,192.1354724,dns
479,32670,0,0,0,0.8538324421,0,58.23529412,790,108131,1,343,1,1.40569395,343,192.4039146,dns
479,32670,0,0,0,0.8523131673,0,58.1316726,790,108131,1,343,1,1.40569395,343,192.4039146,dns
479,32670,0,0,0,0.8523131673,0,58.1316726,790,108131,0,0,0,1.403197158,0,192.062167,dns
479,32670,0,0,0,0.8507992895,0,58.02841918,790,108131,0,0,0,1.403197158,0,192.062167,dns
479,32670,0,0,0,0.8507992895,0,58.02841918,791,108315,1,184,1,1.40248227,184,192.0478723,dns
479,32670,0,0,0,0.8492907801,0,57.92553191,791,108315,1,184,1,1.40248227,184,192.0478723,dns
479,32670,0,0,0,0.8492907801,0,57.92553191,792,108386,1,71,1,1.401769912,71,191.8336283,dns
480,32736,1,66,1,0.8495575221,66,57.93982301,792,108386,1,71,1,1.401769912,71,191.8336283,dns
480,32736,1,66,1,0.8495575221,66,57.93982301,797,108822,5,436,5,1.408127208,436,192.2650177,dns
486,33146,6,410,6,0.8586572438,410,58.56183746,797,108822,5,436,5,1.408127208,436,192.2650177,dns
486,33146,6,410,6,0.8586572438,410,58.56183746,802,109180,5,358,5,1.414462081,358,192.5573192,dns
489,33352,3,206,3,0.8624338624,206,58.82186949,802,109180,5,358,5,1.414462081,358,192.5573192,dns
489,33352,3,206,3,0.8624338624,206,58.82186949,803,109515,1,335,1,1.413732394,335,192.8080986,dns
489,33352,0,0,0,0.860915493,0,58.71830986,803,109515,1,335,1,1.413732394,335,192.8080986,dns
489,33352,0,0,0,0.860915493,0,58.71830986,803,109515,0,0,0,1.411247803,0,192.4692443,dns
489,33352,0,0,0,0.8594024605,0,58.61511424,803,109515,0,0,0,1.411247803,0,192.4692443,dns
489,33352,0,0,0,0.8594024605,0,58.61511424,804,109718,1,203,1,1.410526316,203,192.4877193,dns
489,33352,0,0,0,0.8578947368,0,58.5122807,804,109718,1,203,1,1.410526316,203,192.4877193,dns
489,33352,0,0,0,0.8578947368,0,58.5122807,804,109718,0,0,0,1.408056042,0,192.150613,dns
489,33352,0,0,0,0.8563922942,0,58.40980736,804,109718,0,0,0,1.408056042,0,192.150613,dns
489,33352,0,0,0,0.8563922942,0,58.40980736,805,109945,1,227,1,1.407342657,227,192.2115385,dns
489,33352,0,0,0,0.8548951049,0,58.30769231,805,109945,1,227,1,1.407342657,227,192.2115385,dns
489,33352,0,0,0,0.8548951049,0,58.30769231,805,109945,0,0,0,1.404886562,0,191.8760908,dns
489,33352,0,0,0,0.8534031414,0,58.20593368,805,109945,0,0,0,1.404886562,0,191.8760908,dns
489,33352,0,0,0,0.8534031414,0,58.20593368,806,110192,1,247,1,1.404181185,247,191.9721254,dns
489,33352,0,0,0,0.8519163763,0,58.10452962,806,110192,1,247,1,1.404181185,247,191.9721254,dns
489,33352,0,0,0,0.8519163763,0,58.10452962,807,110431,1,239,1,1.403478261,239,192.053913,dns
489,33352,0,0,0,0.8504347826,0,58.00347826,807,110431,1,239,1,1.403478261,239,192.053913,dns
489,33352,0,0,0,0.8504347826,0,58.00347826,807,110431,0,0,0,1.401041667,0,191.7204861,dns
489,33352,0,0,0,0.8489583333,0,57.90277778,807,110431,0,0,0,1.401041667,0,191.7204861,dns
489,33352,0,0,0,0.8489583333,0,57.90277778,808,110502,1,71,1,1.40034662,71,191.5112652,dns
490,33418,1,66,1,0.849220104,66,57.91681109,808,110502,1,71,1,1.40034662,71,191.5112652,dns
490,33418,1,66,1,0.849220104,66,57.91681109,818,111470,10,968,10,1.415224913,968,192.8546713,dns
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dns
0,0,0,0,0,0,0,0,7,760,7,760,7,7,760,760,dns
6,410,6,410,6,6,410,410,7,760,7,760,7,7,760,760,dns
6,410,6,410,6,6,410,410,12,1118,5,358,5,6,358,559,dns
9,616,3,206,3,4.5,206,308,12,1118,5,358,5,6,358,559,dns
9,616,3,206,3,4.5,206,308,13,1430,1,312,1,4.333333333,312,476.6666667,dns
9,616,0,0,0,3,0,205.3333333,13,1430,1,312,1,4.333333333,312,476.6666667,dns
9,616,0,0,0,3,0,205.3333333,13,1430,0,0,0,3.25,0,357.5,dns
9,616,0,0,0,2.25,0,154,13,1430,0,0,0,3.25,0,357.5,dns
9,616,0,0,0,2.25,0,154,14,1644,1,214,1,2.8,214,328.8,dns
9,616,0,0,0,1.8,0,123.2,14,1644,1,214,1,2.8,214,328.8,dns
9,616,0,0,0,1.8,0,123.2,14,1644,0,0,0,2.333333333,0,274,dns
9,616,0,0,0,1.5,0,102.6666667,14,1644,0,0,0,2.333333333,0,274,dns
9,616,0,0,0,1.5,0,102.6666667,15,1896,1,252,1,2.142857143,252,270.8571429,dns
9,616,0,0,0,1.285714286,0,88,15,1896,1,252,1,2.142857143,252,270.8571429,dns
9,616,0,0,0,1.285714286,0,88,15,1896,0,0,0,1.875,0,237,dns
9,616,0,0,0,1.125,0,77,15,1896,0,0,0,1.875,0,237,dns
9,616,0,0,0,1.125,0,77,16,2043,1,147,1,1.777777778,147,227,dns
9,616,0,0,0,1,0,68.44444444,16,2043,1,147,1,1.777777778,147,227,dns
9,616,0,0,0,1,0,68.44444444,17,2272,1,229,1,1.7,229,227.2,dns
9,616,0,0,0,0.9,0,61.6,17,2272,1,229,1,1.7,229,227.2,dns
9,616,0,0,0,0.9,0,61.6,17,2272,0,0,0,1.545454545,0,206.5454545,dns
9,616,0,0,0,0.8181818182,0,56,17,2272,0,0,0,1.545454545,0,206.5454545,dns
9,616,0,0,0,0.8181818182,0,56,18,2343,1,71,1,1.5,71,195.25,dns
10,682,1,66,1,0.8333333333,66,56.83333333,18,2343,1,71,1,1.5,71,195.25,dns
10,682,1,66,1,0.8333333333,66,56.83333333,29,3367,11,1024,11,2.230769231,1024,259,dns
19,1298,9,616,9,1.461538462,616,99.84615385,29,3367,11,1024,11,2.230769231,1024,259,dns
19,1298,9,616,9,1.461538462,616,99.84615385,29,3367,0,0,0,2.071428571,0,240.5,dns
19,1298,0,0,0,1.357142857,0,92.71428571,29,3367,0,0,0,2.071428571,0,240.5,dns
19,1298,0,0,0,1.357142857,0,92.71428571,30,3657,1,290,1,2,290,243.8,dns
